Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,eclipse-3.1,94465,2005-05-10T14:33:00.000-05:00,,java variables view core bug dump modifying handler file java dump string string xyz jvmdg exception element jvm yetanotherproj array txt change core type workspace ibm field error console select,"org.eclipse.jdt.internal.debug.ui.JDIModelPresentation
org.eclipse.jdt.internal.debug.ui.actions.JavaObjectValueEditor
org.eclipse.jdt.internal.debug.ui.actions.ActionMessages"
FILE,eclipse-3.1,94769,2005-05-11T11:58:00.000-05:00,,macrodef bug ant debugger step resumes destbase base debug tutorial coresource eclipse target preprocess source project eclipsecon exercises uisource ant core con process debug description generateall exercise articles destdir dwright,org.eclipse.ant.internal.ui.antsupport.logger.util.AntDebugState
FILE,eclipse-3.1,94852,2005-05-11T17:17:00.000-05:00,,Bug activate view menu button Build focus view menu button Explorer view focus tree type shift tab shift tab view menu pointing triangle button focus bit raised button button focus screen readers hint users activate button pressing space Space pressed button realize pressing Ctrl drop menu typing space technically needed accessibility strange button toolbar pressed keyboard space key Note toolbar buttons activate focus space pressed including Open Perspective menu toolbar button Bug activate view menu button menu action view current label search orkbench registry,org.eclipse.ui.internal.presentations.defaultpresentation.DefaultTabFolder
FILE,eclipse-3.1,94879,2005-05-11T22:13:00.000-05:00,,properties preferences properties propertiesdialog dialog bug esc preferences dialog dismiss press navigator field problem file filter pressing dismissing clears select build choose dismisses unexpected behaviour,org.eclipse.ui.internal.dialogs.FilteredComboTree
FILE,eclipse-3.1,94972,2005-05-12T11:08:00.000-05:00,,Bug Formatter preference error status initial display Steps reproduce selected preference formatter preference Open preferences dialog formatter preference time error status displayed Bug Formatter preference error status initial display preference viewer ant context key create element completion,org.eclipse.ant.internal.ui.preferences.AbstractAntEditorPreferencePage
FILE,eclipse-3.1,95044,2005-05-12T15:51:00.000-05:00,,promptKeyboardInteractive JSchSession UserInfoTimer JSchSession MyUserInfo Session UserAuthKeyboardInteractive JSchSession createSession internalOpen JSch User CVSSSH2ServerConnection NullPointerException Bug     NPE when requested for a password and try to cancel,org.eclipse.team.internal.ccvs.ssh2.JSchSession
FILE,eclipse-3.1,95096,2005-05-13T06:16:00.000-05:00,,Bug content assist Content assist popup disappears completing statically imported method Steps reproduce Create Foo Type java lang Math Press Ctrl Space Type constraining proposals members prefix popup closes Bug content assist Content assist popup disappears completing statically imported method content viewer text assist verify java widget display,"org.eclipse.jdt.internal.ui.text.java.JavaMethodCompletionProposal
org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal"
FILE,eclipse-3.1,95152,2005-05-13T12:14:00.000-05:00,,search constructor bug synthetic find source java debug inputreadjob processconsole input file proxy editor job plugins compiler console path streamsproxy type attachment istreamsproxy read istreams view readjob addition outline entry,"org.eclipse.ant.internal.ui.views.AntViewDropAdapter
org.eclipse.ant.internal.ui.launchConfigurations.AntLaunchShortcut
org.eclipse.ant.internal.ui.AntUtil
org.eclipse.jdt.internal.core.search.matching.ConstructorLocator
org.eclipse.jdt.internal.core.search.indexing.BinaryIndexer
org.eclipse.jdt.internal.core.index.DiskIndex
org.eclipse.jdt.internal.core.search.matching.ConstructorPattern"
FILE,eclipse-3.1,95490,2005-05-16T23:39:00.000-05:00,,Bug String substitution variables lost Debug string substitution variables lost preferences reproduce preferences attached file string substitution variables work Bug String substitution variables lost argument string runtime classpath ava aunch build eclipse,org.eclipse.core.internal.variables.StringVariableManager
FILE,eclipse-3.1,95505,2005-05-17T02:56:00.000-05:00,,code bug completion type listener cursor action addactionlistener eclipse space ctrl press letters button write add convinient optional behaviour,org.eclipse.jdt.internal.codeassist.CompletionEngine
FILE,eclipse-3.1,95580,2005-05-17T11:34:00.000-05:00,,enum type constants bug illegalargumentexception test patch exception illegal argument field lead add attach,org.eclipse.jdt.internal.core.CreateFieldOperation
FILE,eclipse-3.1,95612,2005-05-17T13:44:00.000-05:00,,Bug Forms click link scroll reproduce open product editor size window editor vertical scrollbar eclipse product export wizard link visible scroll bar top scroll top click link notice editor scroll Bug Forms click link scroll tree viewer action selection create link structured button,"org.eclipse.help.ui.internal.views.ContextHelpPart
org.eclipse.help.ui.internal.views.DynamicHelpPart
org.eclipse.ui.forms.widgets.FormText
org.eclipse.help.ui.internal.views.SearchPart
org.eclipse.ui.forms.widgets.SharedScrolledComposite
org.eclipse.ui.internal.forms.widgets.FormUtil"
FILE,eclipse-3.1,95902,2005-05-19T03:20:00.000-05:00,,Bug PDE leaves manifest sync imported binary plug ins existing workpspace contained older versions plug ins File search find plug work search reported list imported manifest files sync workspace attached picture imported files sync touched MFs today Bug PDE leaves manifest sync model plugin fragment time editor set manifest install,org.eclipse.pde.internal.core.PDEPluginConverter
FILE,eclipse-3.1,95945,2005-05-19T10:10:00.000-05:00,,Bug Navigator Opening compare editor switches Java editor reproduce issue Open java xml file modified cvs checkout resource java perspective Synchronize entire project synchronize perspective click changed file open perspective side side compare view files good click changed file opened step side side perspective displayed display switches single file view file staying compare view close file perspective order comparison focus annoying diffs local repository versions file working happen upgraded bug introduced Bug Navigator Opening compare editor switches Java editor editor ynchronize action compare info resource navigator linking,org.eclipse.ui.views.navigator.ResourceNavigator
FILE,eclipse-3.1,95958,2005-05-19T11:43:00.000-05:00,,init SWTException runEventLoop NativeMethodAccessorImpl createAndRunWorkbench PlatformUI Workbench invokeFramework runUI Main invoke SWTException ArrayIndexOutOfBoundsException Bug     Opening a closed project causes exception in Breakpoints View,org.eclipse.debug.internal.ui.views.breakpoints.BreakpointsViewEventHandler
FILE,eclipse-3.1,96294,2005-05-23T07:11:00.000-05:00,,Bug clicking stack frame hitting breakpoint reveal editor gtk Hitting breakpoint takes location Java source selecting stack frame mouse reveal respectiev location work worked Bug clicking stack frame hitting breakpoint reveal editor source stack detail element contended add thread frame,org.eclipse.jdt.internal.debug.ui.JDIModelPresentation
FILE,eclipse-3.1,96440,2005-05-24T11:11:00.000-05:00,,bug times sizes tables laying determine table columns layout table workspace steps post jface tablelayout client attempt size ant area width client getclientarea runtime breakpoint area preferences layout making small,org.eclipse.jface.preference.PreferencePage
FILE,eclipse-3.1,96489,2005-05-24T14:40:00.000-05:00,,standalone regression title bug presentations border view browser ipagelayout view change addstandaloneview view browserapp factory browserperspectivefactory editor browser history perspective app browser layout addview area layout ipage regular standalone add,"org.eclipse.ui.presentations.WorkbenchPresentationFactory
org.eclipse.ui.internal.presentations.defaultpresentation.EmptyTabFolder"
FILE,eclipse-3.1,96859,2005-05-26T15:37:00.000-05:00,,Bug remove validation runtime remove validation target build xml file xml version encoding UTF project namespace test hip basedir target target project error target hip file Ant build adn failure Buildfile peter workspace ant build xml BUILD FAILED target hip exist project Total time milliseconds choose target Ant build error hip target executed ignoring setting remove hip target good consult ant projecthelp point GUI broken ant core Cheers peter Bug remove validation runtime remove validation target change undo validation synchronization create add query rogress,"org.eclipse.ant.internal.ui.antsupport.InternalAntRunner
org.eclipse.ant.internal.core.ant.InternalAntRunner"
FILE,eclipse-3.1,97018,2005-05-27T11:47:00.000-05:00,,Bug PDE generates strict access restrictions download EMF update manager don observe install plug manifest file Manifest Version plugin xml file exports entries runtime library runtime ecore jar export packages prefixes org eclipse emf ecore library runtime result access restriction clients emf core forbidden reference result usages emf core classes API flagged error Bug PDE generates strict access restrictions bundle set constraint path ava impl accept projects,"org.eclipse.pde.internal.core.MinimalState
org.eclipse.pde.internal.core.ClasspathUtilCore"
FILE,eclipse-3.1,97085,2005-05-27T17:10:00.000-05:00,,Bug propose compliance enabled type Java file java Code assist propose subpackages java compile time error accepted Bug propose type method proposal completion position types create binding,org.eclipse.jdt.internal.codeassist.CompletionEngine
FILE,eclipse-3.1,97608,2005-05-31T13:36:00.000-05:00,,Bug Workspace save fails marker message Build create marker String property bytes workspace save fail workspace restored session remaining markers sync info lost bug details Bug Workspace save fails marker message set marker text delete breakpoint types event top,org.eclipse.core.internal.resources.MarkerInfo
FILE,eclipse-3.1,97722,2005-05-31T16:41:00.000-05:00,,Bug Pref Ant Runtime Tasks Add Task dialog problems dialog error message cropped bottom space Location unneccessary background color error message dialog background intended Dialog font Trebuchet size Bug Pref Ant Runtime Tasks Add Task dialog problems set task version ant runtime layout working map,org.eclipse.ant.internal.ui.preferences.AddCustomDialog
FILE,eclipse-3.1,97792,2005-06-01T02:39:00.000-05:00,,Bug Misleading message error log view optional plugins plugin optional plugin attached sample jem util optional OSGI manifest pde runtime error log view warning message Missing required plug Missing optional plug Bug Misleading message error log view optional plugins feature plugin image location site update enabled status,org.eclipse.pde.internal.core.MinimalState
FILE,eclipse-3.1,97818,2005-06-01T08:18:00.000-05:00,,Bug entry cvsignore update sync projects structure project dev src directories docs documentation src libs target build directory large project deps cvsignore project classpath entry cvsignore target prior syncing updating behavior occurs projects structure Bug entry cvsignore update sync bundle create set label file ignore action write,org.eclipse.team.core.variants.AbstractResourceVariantTree
FILE,eclipse-3.1,98147,2005-06-02T13:09:00.000-05:00,,bug instance variables children view expanded breakpoint string debug fid callee child args fname expands fine expand view main equals,org.eclipse.debug.internal.ui.views.RemoteTreeViewer
FILE,eclipse-3.1,98272,2005-06-03T10:04:00.000-05:00,,work bug terminate binding view selection application application javaw behavior shortcut bin change issue context path project debug java exe button key project works open set turn started broken won,org.eclipse.debug.internal.ui.views.launch.LaunchViewEventHandler
FILE,eclipse-3.1,98604,2005-06-06T18:08:00.000-05:00,,Bug change explorer bug initial steps reproduce selected PDE Tools Update Classpath updated classpath process changed source display project flat hierarchical src folder moved displayed item project fourth META INF folder bug problem find change Explorer options individual project times wound deleting project checking starting manifest Bug change explorer library source action frame user drop actions change,org.eclipse.pde.internal.core.ClasspathComputer
FILE,eclipse-3.1,98740,2005-06-07T13:25:00.000-05:00,,project container bug children refresh open attempts java code workspace project projects members method manager description description getworkspace proj iproject disk resources constants org icore refreshmanager info eclipse resourcesplugin progress,"org.eclipse.core.internal.resources.Container
org.eclipse.core.internal.resources.Resource"
FILE,eclipse-3.1,99235,2005-06-09T14:51:00.000-05:00,,Bug Fully qualified paths antfile attribute open file project internalProject entry target entry depends echo entry echo target target echo echo ant antfile apache ant bin antBuildfile xml ant target project Ctrl clicking antfile attribute open external antBuildfile xml Bug Fully qualified paths antfile attribute open file source ava element resource projects aunch rogress copy,"org.eclipse.ant.internal.ui.model.AntAntNode
org.eclipse.ant.internal.ui.editor.AntEditor"
FILE,eclipse-3.1,99282,2005-06-09T19:46:00.000-05:00,,thread method bug initialize safe runners test system println enum initializer testenumswitch prints table string initialization program testenum enum times thread foo javac places args machine print length synthetic anonymous,"org.eclipse.jdt.internal.compiler.lookup.SourceTypeBinding
org.eclipse.jdt.internal.compiler.codegen.CodeStream"
FILE,eclipse-3.1,99355,2005-06-10T09:48:00.000-05:00,,method bug extract trips string container genericcontainer string createcontainer container method extractedmethod getc suppress paramater modifiers signature notice outercontainer suppresswarnings innercontainer warnings extracted unchecked declares create,org.eclipse.jdt.core.dom.ASTConverter
FILE,eclipse-3.1,99629,2005-06-13T09:17:00.000-05:00,,error SWT runAsyncMessages sendEvent readAndDispatch runEventLoop Display Event EventTable runDeferredEvents Window SWTException Bug     enter expression in change variable value dialog,org.eclipse.jdt.internal.codeassist.CompletionEngine
FILE,eclipse-3.1,99631,2005-06-13T09:21:00.000-05:00,,Bug assist unnecessary proposals annotation completion Steps reproduce Ctrl Space Test keyword proposals Bug assist unnecessary proposals annotation completion type create parameter range proposal image assist content,"org.eclipse.jdt.internal.corext.refactoring.reorg.JavaMoveProcessor
org.eclipse.jdt.internal.codeassist.CompletionEngine"
FILE,eclipse-3.1,99693,2005-06-13T11:29:00.000-05:00,,bug frames stack invalid display max dogenerics arraylist frame requests variables list view debug breakpoint eval math num array select generics shift ctrl integer breakpoint system list lot method println,"org.eclipse.debug.internal.ui.views.variables.VariablesViewEventHandler
org.eclipse.debug.internal.ui.views.expression.ExpressionViewEventHandler"
CLASS,openjpa-2.2.0,OPENJPA-2227,2012-07-09T14:24:05.000-05:00,,sequence custom jpa bug openjpa sequencegenerators doesn generators find open mysequence generator sequencegenerator exception parameter java junit method fine sequence uidgenerator openjpa envloader javase data code openjpa exist enterprise application,openjpa-kernel.src.main.java.org.apache.openjpa.meta.SequenceMetaData
CLASS,openjpa-2.2.0,OPENJPA-2247,2012-08-03T10:29:58.000-05:00,,one table onetoone join column secondarytable joincolumn bug annotation secondary unidirectional mapping owned xml persistence runtime referencedcolumnname child parent parentsecondarytable problem version key generatedvalue idparent column primarykeyjoincolumn table columns child,openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.meta.MappingRepository
METHOD,atunes-1.10.0,213,2008-09-14T08:05:44.000-05:00,,Bug supported formats skipped Xine supported file formats reproduce Copy files music repository rename supported extension Start aTunes set Xine engine refresh repository play fake files Actual behaviour aTunes stuck Bug supported formats skipped Xine set check player repository drag files drop playback,"net.sourceforge.atunes.kernel.modules.player.xine.XineHandler:startPlayback(AudioObject, AudioObject)"
METHOD,atunes-1.10.0,231,2008-10-04T18:31:26.000-05:00,,image read version bug app repository older add versions issupportsinternalimage format file atunes svn update image returns result tunes supported internal assuming supports set reproduce read adding latest problem,net.sourceforge.atunes.kernel.modules.repository.audio.AudioFile:supportsInternalPicture()
CLASS,solr-4.4.0,SOLR-5188,2013-08-26T16:53:30.000-05:00,,Bug work branch work trunk logging isn working branch trunk solr admin info logging handler response error tag Logging Initialized problem starting latest checkout branch trunk logging version working fine Bug work branch work trunk test unpack tokenizer print error token property grams,"solr.core.src.java.org.apache.solr.logging.LogWatcher
solr.core.src.java.org.apache.solr.core.CoreContainer
solr.core.src.java.org.apache.solr.core.ConfigSolr"
CLASS,solr-4.4.0,SOLR-5295,2013-10-02T00:09:02.000-05:00,,collection max shards maxshardspernode node api number replicationfactor bug factor createshard replication replicas creates per problem hardware user solr shards doesn servers mail defaults org hoerner configuration quote creation time,solr.core.src.java.org.apache.solr.cloud.OverseerCollectionProcessor
CLASS,solr-4.4.0,SOLR-5296,2013-10-02T00:20:01.000-05:00,,shard router bug collection implicit ranges creating adds max leader solrcloud cloud replica ffffffff admin quote createshard range solr factor note http fffffff clusterstate action node api localhost core myimplicitcollection,solr.core.src.java.org.apache.solr.cloud.Overseer
METHOD,mahout-0.4,MAHOUT-569,2010-12-28T14:27:05.000-06:00,,ConfusionMatrix addInstance incrementCount getCount ResultAnalyzer TestClassifier classifySequential NativeMethodAccessorImpl Count DelegatingMethodAccessorImpl Confusion NullPointerException Exception Bug     Category names with spaces cause NullPointerException in ConfusionMatrix when testing classifier,"org.apache.mahout.classifier.ConfusionMatrix:ConfusionMatrix(Collection<String>, String)
org.apache.mahout.classifier.ConfusionMatrix:getAccuracy(String)
org.apache.mahout.classifier.ConfusionMatrix:merge(ConfusionMatrix)
org.apache.mahout.classifier.ConfusionMatrix:getLabels()
org.apache.mahout.classifier.ConfusionMatrix:getCount(String, String)
org.apache.mahout.classifier.ConfusionMatrix:putCount(String, String, int)"
METHOD,mahout-0.4,MAHOUT-625,2011-03-11T09:24:20.000-06:00,,Bug generated patterns support higher reality turnes generated patterns incorrect support returned support higher attached test proves FPGrowth bug Test data retail http fimi data pattern occurs transactions times calculated test FPGrowth returns pattern support note mentioned pattern incorrect support test point hace focus plenty patterns support higher real biggest difference noticed support higher real patterns find attached failing unit test maven project test data ready Bug generated patterns support higher reality output pattern reverse string patterns heap max data,"org.apache.mahout.fpm.pfpgrowth.fpgrowth.FPGrowth:pruneFPTree(MutableLong, FPTree)"
FILE,AMQP,AMQP-653,2016-10-08T02:53:08.000-05:00,,converters bug advantage registered message converter rabbittemplate rabbit boot spring template offer doesn code json jackson bean jackson hook messaging amqp wiring jsonmessageconverter rabbitmessagingtemplate bean register message application easy works,"org.springframework.amqp.rabbit.core.RabbitMessagingTemplateTests
org.springframework.amqp.rabbit.core.RabbitMessagingTemplate"
FILE,AMQP,AMQP-190,2011-09-10T20:24:17.000-05:00,,channels factory leaks transaction transactionmanager connection manager caching cachingconnectionfactory bug channel rabbit template rabbittemplate reference amqp listener message btw outbound transaction integration thread exchange context message pool channeltransacted convertandsend problem,"org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer
org.springframework.amqp.rabbit.core.RabbitTemplatePerformanceIntegrationTests
org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils
org.springframework.amqp.rabbit.connection.RabbitResourceHolder"
FILE,AMQP,AMQP-290,2013-01-04T02:26:52.000-06:00,,queue arguments reference bug bug map namespace queueargumentsmap entry exchange letter rabbit mail defaultqueueargumentsmap work lot notification routage util showthread queue org google search queues reception map php http defaultqueuearguments,"org.springframework.amqp.rabbit.config.AbstractExchangeParser
org.springframework.amqp.rabbit.config.QueueParser
org.springframework.amqp.rabbit.config.ExchangeParserTests
org.springframework.amqp.rabbit.config.QueueParserTests"
FILE,AMQP,AMQP-502,2015-06-19T03:02:33.000-05:00,,convertRabbitAccessException Rabbit RabbitExceptionTranslator RabbitTemplate RabbitAdmin 11 RabbitAccessor CompositeConnectionListener onCreate ConnectionFactoryUtils 1 RabbitAdmin CachingConnectionFactory IllegalStateException convertRabbitAccessException UncategorizedAmqpException RabbitException ShutdownSignalException DeclarationException IOException BlockingValueOrException ValueOrException Bug     Fanout binding is not created due to missing routing key,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
FILE,AMQP,AMQP-656,2016-10-15T00:25:46.000-05:00,,argument exchange listener rabbit rabbitlistener bug unable refer queue event letter app config string spel withargument strings events dlq arguments configs type amq bindings auto bean queuebuilder configuration spring bean,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
METHOD,commons-math-3-3.0,MATH-718,2011-12-03T18:40:44.000-06:00,,probability distribution binomial returns trials inversecumulativeprobability binomialdistribution bug cumulative inverse large wrong method binomialdistributionimpl impl doesn nan infinity code problem work system result println cumulativeprobability checkedcumulativeprobability checked expected cumulative reproduce,"org.apache.commons.math3.util.ContinuedFraction:evaluate(double, double, int)"
FILE,DATACMNS,DATACMNS-683,2015-04-13T05:31:25.000-05:00,,spring model attribute modelattribute mvc bug binding enable springframework controller org web request mapping config person vdab web personcontroller bug mvc enablespringdatawebsupport support enable java requestmapping data component method view,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
FILE,DATACMNS,DATACMNS-562,2014-08-19T01:25:20.000-05:00,,Type AbstractMappingContext PersistentPropertyCreator getActualType ParameterizedTypeInformation getComponentType ParentTypeAwareTypeInformation createAndRegisterProperty TypeDiscoverer getPersistentEntityType ReflectionUtils addPersistentEntity ArrayIndexOutOfBoundsException Exception Bug     resolve TreeMap as map value type,"org.springframework.data.mapping.model.AbstractPersistentPropertyUnitTests
org.springframework.data.mapping.model.AbstractPersistentProperty"
FILE,DATACMNS,DATACMNS-509,2014-05-08T08:39:02.000-05:00,,json bug conversion pos nullable jpa spring pos wrapper nullablewrapper mvc java util copy list copyof service allpos format immutable findall data valuetype arraylist immutablesortedset sorted array contents upgrade method,"org.springframework.data.repository.core.support.DummyRepositoryFactory
org.springframework.data.repository.core.support.RepositoryFactorySupport
org.springframework.data.repository.core.support.RepositoryFactorySupportUnitTests"
FILE,DATACMNS,DATACMNS-511,2014-05-22T00:04:43.000-05:00,,entity addpersistententity abstractmappingcontext mapping loop bug context persistent add infinite abstract codd problem role superclasses mappedsuperclasses initialize dijkstra user abstractdatebaseentity base tenant tenantentity issue auditingentity abstractpermission baseentity abstracttenant abstractuser dateentity,org.springframework.data.util.TypeVariableTypeInformation
FILE,DATACMNS,DATACMNS-379,2013-10-08T11:52:55.000-05:00,,argument resolve method bug hander parameter sort sorthandermethodargumentresolver sort resolver comma fails exception arrayindexoutofboundsexception illegal illegalargumentexception array bounds patterns expected occurs occurred,"org.springframework.data.web.SortHandlerMethodArgumentResolverUnitTests
org.springframework.data.web.SortHandlerMethodArgumentResolver"
FILE,DATACMNS,DATACMNS-233,2012-09-14T07:38:12.000-05:00,,bug sources strings empty customer org lang exception domain string exception java customers blocker customer order options select javax type springframework itemvalue web data notnull conversionfailedexception binding option invaliddataaccessapiusageexception domain,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
FILE,DATACMNS,DATACMNS-257,2012-11-29T02:29:27.000-06:00,,getPersistentPropertyPath AbstractMappingContext QueryMapper determineKey MongoTemplate SimpleMongoRepository getMappedObject NativeMethodAccessorImpl getPath findById Path IllegalArgumentException Bug     not deal with uppercase fields,"org.springframework.data.mapping.PropertyPath
org.springframework.data.mapping.PropertyPathUnitTests"
FILE,DATACMNS,DATACMNS-157,2012-04-20T01:24:38.000-05:00,,AutowiredAnnotationBeanPostProcessor AutowiredFieldElement Bean FactoryBeanRegistrySupport DefaultListableBeanFactory findAutowireCandidates JpaQueryLookupStrategy CreateQueryLookupStrategy AbstractBeanFactory Factory doGetObjectFromFactoryBean getObjectFromFactoryBean getObjectForBeanInstance BeanCreationException Error IllegalArgumentException Bug      Query in extending interface is not picked up correctly,"org.springframework.data.repository.core.support.DefaultRepositoryInformationUnitTests
org.springframework.data.repository.core.support.DefaultRepositoryInformation"
FILE,DATACMNS,DATACMNS-594,2014-11-14T03:39:52.000-06:00,,behaviour types bug nested datacmns type spring test mapper item model expression itemtype domain testfindoneitem resolution classcastexception unit repo test type customer custom mongodb data testfindone mongo map work attribute,"org.springframework.data.util.ClassTypeInformationUnitTests
org.springframework.data.util.ClassTypeInformation
org.springframework.data.util.ParameterizedTypeInformation
org.springframework.data.util.TypeDiscoverer
org.springframework.data.util.GenericArrayTypeInformation"
FILE,DATACMNS,DATACMNS-616,2014-12-17T02:25:54.000-06:00,,handleReflectionException ReflectionUtils AnnotationDetectionFieldCallback Reflection getField AnnotationRevisionMetadata Field handle Exception Utils Annotation IllegalStateException handleReflectionException Bug     AnnotationRevisionMetadata can t access private fields,org.springframework.data.util.AnnotationDetectionFieldCallback
CLASS,derby-10.9.1.0,DERBY-1914,2006-10-02T22:04:24.000-05:00,,Bug test lang wisconsin garbage output zOS running test lang wisconsin java zOS output tmp file characters test test harness specific problem executes simple statistics gathering commands problem Note tests produce readable output impossible actual problem Bug test lang wisconsin garbage output zOS test time set output property properties main create,java.testing.org.apache.derbyTesting.functionTests.tests.lang.wisconsin
CLASS,derby-10.9.1.0,DERBY-5407,2011-09-12T08:50:38.000-05:00,,Bug network dblook produces unusable DDL VARCHAR BIT DATA columns correspondence Mani Afschar Yazdi reports dblook omits length specification VARCHAR BIT DATA columns network Embedded dblook runs fine reproduce problem Bring server port Create database script connect jdbc derby localhost memory create create table varchar bit data dblook network java org apache derby tools dblook jdbc derby localhost memory produces DDL table CREATE TABLE APP VARCHAR BIT DATA experiment embedded database produces usable DDL includes length specification VARCHAR BIT DATA column Bug network dblook produces unusable DDL VARCHAR BIT DATA columns set row type result parameter statement clear scan,"java.testing.org.apache.derbyTesting.functionTests.tests.lang.SystemCatalogTest
java.engine.org.apache.derby.catalog.types.BaseTypeIdImpl"
CLASS,derby-10.9.1.0,DERBY-5638,2012-03-01T13:43:10.000-06:00,,getSQLException SQLExceptionFactory40 SqlException CleanDatabaseTestSetup LobLimitsTest 1 Test SQLException setupTables LobLimitsTest decorateSQL TestSetup 1 SQLException SqlException getSQLException Bug     intermittent test failure in test   ClobNegative when running full largedata Suite  LobLimitsTestjava sql SQLException  Table View  BLOBTBL  already exists in Schema  APP,"java.testing.org.apache.derbyTesting.junit.CleanDatabaseTestSetup
java.testing.org.apache.derbyTesting.functionTests.tests.largedata.LobLimitsTest
java.testing.org.apache.derbyTesting.functionTests.tests.largedata.LobLimitsLiteTest"
CLASS,derby-10.9.1.0,DERBY-5750,2012-05-08T22:56:42.000-05:00,,SQLExceptionFactory40 TransactionResourceImpl SQLException handleException wrapInSQLException getSQLException newEmbedSQLException ConnectionChild EmbedConnection seeNextException Util StandardException newEmbedSQLException handleException SQLException generateCsSQLException wrapInSQLException SQLSyntaxErrorException newException getSQLException seeNextException Bug     Sending an empty string as table name to compress table procedure or empty string as index name to update statistics procedure makes the parser throw an exception,"java.testing.org.apache.derbyTesting.functionTests.tests.lang.UpdateStatisticsTest
java.testing.org.apache.derbyTesting.functionTests.tests.lang.CompressTableTest
java.engine.org.apache.derby.catalog.SystemProcedures"
CLASS,derby-10.9.1.0,DERBY-5838,2012-07-02T07:53:00.000-05:00,,database set syscs property booting version garbage string bug prevents jdbc boot version datadictionaryversion problem script dictionary foobar derby shutdown util data values connect create fails call,"java.engine.org.apache.derby.impl.sql.LanguageDbPropertySetter
java.testing.org.apache.derbyTesting.functionTests.tests.lang.SQLAuthorizationPropTest"
CLASS,derby-10.9.1.0,DERBY-5911,2012-08-28T06:18:36.000-05:00,,Bug condition pushed query FETCH Derby pushes query conditions subqueries FETCH limits creating wrong snippet CREATE TABLE COFFEES COF VARCHAR PRICE INTEGER INSERT COFFEES COF PRICE VALUES Colombian INSERT COFFEES COF PRICE VALUES French Roast INSERT COFFEES COF PRICE VALUES Colombian Decaf select COF PRICE COFFEES order COF fetch rows select select COF PRICE COFFEES order COF fetch rows PRICE query correctly returns rows Colombian Colombian Decaf query filters result returns Colombian French Roast supposedly filter condition evaluated fetch limit Bug condition pushed query FETCH test table access join set row opt list,"java.engine.org.apache.derby.impl.sql.compile.ProjectRestrictNode
java.testing.org.apache.derbyTesting.functionTests.tests.lang.OrderByAndOffsetFetchInSubqueries
java.engine.org.apache.derby.impl.sql.compile.SelectNode"
CLASS,derby-10.9.1.0,DERBY-5916,2012-08-31T23:16:09.000-05:00,,BaseDataFileFactory startPersistentService BaseMonitor findProviderAndStartService TopService stop Service startProviderService bootService EmbedConnection bootDatabase NullPointerException Error Bug     java lang NullPointerException org apache derby impl store raw data BaseDataFileFactory stop  connecting to network server,java.engine.org.apache.derby.impl.store.raw.data.BaseDataFileFactory
CLASS,derby-10.9.1.0,DERBY-6053,2013-01-25T09:02:53.000-06:00,,statement isolation transaction set client connection bug settransactionisolation regular prepared server network statement exception sqlexception network system retries server networkserver control java read derby start stmt apache info shutdown ping,java.client.org.apache.derby.client.am.Connection
METHOD,time,77,2013-10-16T15:36:22.000-05:00,,days mutable time mutabledatetime bug adddays add date mdt time hours invocation system test start months println millis addhours methods toinstant zone years joda days europe java zone berlin summer,"org.joda.time.MutableDateTime:add(DurationFieldType, int)
org.joda.time.MutableDateTime:addWeeks(int)
org.joda.time.MutableDateTime:addYears(int)
org.joda.time.MutableDateTime:addMonths(int)
org.joda.time.MutableDateTime:addMinutes(int)
org.joda.time.MutableDateTime:addHours(int)
org.joda.time.MutableDateTime:addWeekyears(int)
org.joda.time.MutableDateTime:addDays(int)
org.joda.time.MutableDateTime:addSeconds(int)
org.joda.time.MutableDateTime:addMillis(int)"
METHOD,time,28,2013-05-31T00:52:24.000-05:00,,behaviour gjchronology pass bug questionable chronology expectedend local assertthat getinstance localdate exception illegal illegalfieldvalueexception equalto field start minusyears error time chronology test period years years instance org joda year expect,"org.joda.time.chrono.GJChronology:getInstance(DateTimeZone, ReadableInstant, int)
org.joda.time.chrono.GJChronology:add(long, long)
org.joda.time.chrono.GJChronology:add(long, int)"
METHOD,time,93,2013-12-01T09:33:58.000-06:00,,with Partial NullPointerException Bug     Partial with fails with NPE,"org.joda.time.Partial:Partial(DateTimeFieldType[], int[], Chronology)
org.joda.time.field.UnsupportedDurationField:compareTo(DurationField)"
