Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,eclipse-3.1,99282,2005-06-09T19:46:00.000-05:00,,Bug initialize method thread safe initialize enum table initialize synthetic method place initialization initializer print machine bea Bug initialize method thread safe set status string listener testing early runnable buttons,"org.eclipse.jdt.internal.compiler.lookup.SourceTypeBinding
org.eclipse.jdt.internal.compiler.codegen.CodeStream"
FILE,eclipse-3.1,99337,2005-06-10T07:39:00.000-05:00,,Bug reference build workspace list packages check usage container Bug reference element selection type java source proposal change preference,"org.eclipse.ui.texteditor.templates.TemplatePreferencePage
org.eclipse.jdt.internal.ui.preferences.EditTemplateDialog
org.eclipse.ui.texteditor.templates.TextEditorTemplateMessages
org.eclipse.pde.internal.core.RequiredPluginsClasspathContainer
org.eclipse.jdt.internal.ui.preferences.PreferencesMessages"
FILE,eclipse-3.1,99355,2005-06-10T09:48:00.000-05:00,,trips extract method bug extractedmethod genericcontainer method outercontainer container signature notice modifiers paramater declare extracted,org.eclipse.jdt.core.dom.ASTConverter
FILE,eclipse-3.1,99526,2005-06-12T03:51:00.000-05:00,,Bug exceptions treat folders archive files occur folder mention classpath access archive Bug exceptions treat folders archive files file classpath java root set resource type elements,"org.eclipse.jdt.internal.launching.JavaSourceLookupUtil
org.eclipse.jdt.launching.sourcelookup.containers.PackageFragmentRootSourceContainer"
FILE,eclipse-3.1,99629,2005-06-13T09:17:00.000-05:00,,Bug enter expression change variable dialog enter expression change array receive exception typing type execute runnable execute runnable Bug enter expression change variable dialog variable location create input text working exception handle,org.eclipse.jdt.internal.codeassist.CompletionEngine
FILE,eclipse-3.1,99693,2005-06-13T11:29:00.000-05:00,,Bug invalid display doGenerics watch Variables view lot stack frames request cancelling requests Bug invalid display set error dialog button selection input event bar,"org.eclipse.debug.internal.ui.views.variables.VariablesViewEventHandler
org.eclipse.debug.internal.ui.views.expression.ExpressionViewEventHandler"
CLASS,openjpa-2.2.0,OPENJPA-1682,2010-06-04T11:08:28.000-05:00,,Bug create table SQL statement fail exception test details Bug create table SQL statement test quoted statement numbers query unquoted multiple set,"openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.schema.Table
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.sql.DBDictionary
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.sql.AbstractDB2Dictionary
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.meta.MappingInfo
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.kernel.TableJDBCSeq
openjpa-persistence-jdbc.src.main.java.org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.schema.Unique
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.schema.XMLSchemaParser
openjpa-persistence-jdbc.src.main.java.org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser"
CLASS,openjpa-2.2.0,OPENJPA-2149,2012-03-05T01:50:18.000-06:00,,bug parameters org datastore kernel datastorefunction buffer work jdbc appendto type parameter param sql sql function apache openjpa dbdictionary raw wrong remove generate add append exps extend,"openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.kernel.exps.DatastoreFunction
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.kernel.exps.Args
openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.kernel.exps.UnaryOp"
CLASS,openjpa-2.2.0,OPENJPA-2174,2012-04-17T15:40:17.000-05:00,,namednativequery query column data bug retrieve named native entity query set result mapping correct define retrieving,openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.meta.strats.XMLValueHandler
CLASS,openjpa-2.2.0,OPENJPA-2197,2012-05-16T17:10:22.000-05:00,,bug parameters compare methods bug preupdate entity pre comparator log update methodcomparator updatechangelog change object method update detect,openjpa-persistence-jdbc.src.test.java.org.apache.openjpa.persistence.callbacks.ListenerImpl
CLASS,openjpa-2.2.0,OPENJPA-2227,2012-07-09T14:24:05.000-05:00,,custom sequencegenerators sequence bug generators find data sequencemetadata instantiate method forname envloader openjpa data enterprise classloader work sequencegenerator meta insert java loader generator env mustexist deploy jpa parameter call sequence,openjpa-kernel.src.main.java.org.apache.openjpa.meta.SequenceMetaData
CLASS,openjpa-2.2.0,OPENJPA-2229,2012-07-12T09:19:25.000-05:00,,bug jboss deploy jpa filter query external resource oenjpa investigation oen guide externalresource exception vfs deeper parse reside find parsing occur,openjpa-kernel.src.main.java.org.apache.openjpa.meta.AbstractCFMetaDataFactory
CLASS,openjpa-2.2.0,OPENJPA-2247,2012-08-03T10:29:58.000-05:00,,one onetoone bug table map secondarytable secondary unidirectional join column joincolumn xml persistence child pchild set ignore,openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.meta.MappingRepository
CLASS,openjpa-2.2.0,OPENJPA-2255,2012-08-30T20:15:52.000-05:00,,join bug referencedcolumn column table definition load jointable referenced create student length define include,openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.meta.MappingInfo
METHOD,atunes-1.10.0,264,2008-12-05T02:02:16.000-06:00,,Bug display player display wrong song length longer songs buy amazon Silent Miles davis songs confuse player Bug display player player repository playback xine set dir current engine,"net.sourceforge.atunes.kernel.modules.player.mplayer.AudioFileMPlayerOutputReader:AudioFileMPlayerOutputReader(MPlayerHandler, Process, AudioFile)
net.sourceforge.atunes.kernel.modules.player.mplayer.AudioFileMPlayerOutputReader:read(String)"
METHOD,atunes-1.10.0,281,2008-12-25T02:58:34.000-06:00,,bug button mute searchableobjects atunes entries favorites favorites searchable windows object favoritessearchableobject dll repository repositorysearchableobject java sourceforge wondow load kernel jintellitype modules display machine play file icon path cache list,net.sourceforge.atunes.kernel.handlers.SystemTrayHandler:fillMenu(JTrayIconPopupMenu)
CLASS,solr-4.4.0,SOLR-4817,2013-05-13T13:25:19.000-05:00,,Bug fall compat build solr xml pull internal solr xml Bug fall compat build solr xml test compound query attribute merge token retain segment,"solr.contrib.dataimporthandler.src.test.org.apache.solr.handler.dataimport.TestContentStreamDataSource
solr.contrib.dataimporthandler.src.test.org.apache.solr.handler.dataimport.TestSolrEntityProcessorEndToEnd
solr.core.src.test.org.apache.solr.cloud.ClusterStateUpdateTest
solr.core.src.test.org.apache.solr.handler.TestReplicationHandler
solr.solrj.src.test.org.apache.solr.client.solrj.TestLBHttpSolrServer
solr.core.src.test.org.apache.solr.cloud.ZkControllerTest
solr.core.src.test.org.apache.solr.servlet.CacheHeaderTest
solr.core.src.test.org.apache.solr.core.TestSolrXmlPersistence
solr.core.src.test.org.apache.solr.request.TestRemoteStreaming
solr.core.src.test.org.apache.solr.TestSolrCoreProperties
solr.test-framework.src.java.org.apache.solr.BaseDistributedSearchTestCase
solr.core.src.test.org.apache.solr.schema.TestBinaryField
solr.core.src.java.org.apache.solr.core.ConfigSolrXmlOld
solr.test-framework.src.java.org.apache.solr.SolrTestCaseJ4
solr.core.src.java.org.apache.solr.core.ConfigSolr
solr.test-framework.src.java.org.apache.solr.SolrJettyTestBase
solr.core.src.java.org.apache.solr.servlet.SolrDispatchFilter"
CLASS,solr-4.4.0,SOLR-5122,2013-08-07T13:58:14.000-05:00,,arithmeticexception bug lead collatemaxcollectdocs set test testestimatedhitcounts estimating term policy estimate random segment merge combinations docs counts failure max stats randommergepolicy colleation bug collect values docs spellcheck mergepolicy error code,solr.core.src.test.org.apache.solr.spelling.SpellCheckCollatorTest
CLASS,solr-4.4.0,SOLR-5188,2013-08-26T16:53:30.000-05:00,,Bug work branch work trunk work branch work trunk error tag Logging Bug work branch work trunk test unpack tokenizer print error token property grams,"solr.core.src.java.org.apache.solr.logging.LogWatcher
solr.core.src.java.org.apache.solr.core.CoreContainer
solr.core.src.java.org.apache.solr.core.ConfigSolr"
CLASS,solr-4.4.0,SOLR-5246,2013-09-18T04:17:09.000-05:00,,Bug support collections configure hash router configure routeField follow work support collections configure hash router configure routeField Bug support collections configure hash router configure routeField compressing writer query info eldest ash test format,"solr.core.src.java.org.apache.solr.update.SolrIndexSplitter
solr.core.src.java.org.apache.solr.update.SplitIndexCommand
solr.core.src.test.org.apache.solr.cloud.ChaosMonkeyShardSplitTest
solr.core.src.java.org.apache.solr.handler.admin.CoreAdminHandler
solr.core.src.test.org.apache.solr.update.SolrIndexSplitterTest
solr.core.src.java.org.apache.solr.cloud.OverseerCollectionProcessor"
CLASS,solr-4.4.0,SOLR-5295,2013-10-02T00:09:02.000-05:00,,max maxshardspernode bug node number shards replicas create per hoerner cluster node brett hardware solr shard user report add set require,solr.core.src.java.org.apache.solr.cloud.OverseerCollectionProcessor
METHOD,mahout-0.4,MAHOUT-569,2010-12-28T14:27:05.000-06:00,,test exception bug confusion classifier pointer nullpointerexception confusionmatrix matrix null spaces model thread classification lang train java categories main perform create,"org.apache.mahout.classifier.ConfusionMatrix:ConfusionMatrix(Collection<String>, String)
org.apache.mahout.classifier.ConfusionMatrix:getAccuracy(String)
org.apache.mahout.classifier.ConfusionMatrix:merge(ConfusionMatrix)
org.apache.mahout.classifier.ConfusionMatrix:getLabels()
org.apache.mahout.classifier.ConfusionMatrix:getCount(String, String)
org.apache.mahout.classifier.ConfusionMatrix:putCount(String, String, int)"
METHOD,mahout-0.4,MAHOUT-610,2011-02-14T13:19:29.000-06:00,,bug similarity similarityreducer reducer provide method similarity change behavior rowb order cooccurences coocurrence cooccurencesmapper rowpair array mapper weighted recommender weightedcoocurrencearray recommenderjob row job pair rowa cases tests cooccurences separate calculations,"org.apache.mahout.math.hadoop.similarity.RowSimilarityJob.CooccurrencesMapper:map(VarIntWritable, WeightedOccurrenceArray, Context)"
METHOD,mahout-0.4,MAHOUT-625,2011-03-11T09:24:20.000-06:00,,Bug support reality incorrect support attach test bug data pattern support occur http fimi data transactions hace Bug support reality test min output node string set tree child,"org.apache.mahout.fpm.pfpgrowth.fpgrowth.FPGrowth:pruneFPTree(MutableLong, FPTree)"
METHOD,mahout-0.4,MAHOUT-678,2011-04-22T09:03:28.000-05:00,,gradient mixedgradient mixed sgd bug algorithm exception logistic online pointer nullpointerexception onlinelogisticregression ranking rankinggradient code method targets check patch regression simple negative positive find assume create understand,"org.apache.mahout.classifier.sgd.MixedGradient:apply(String, int, Vector, AbstractVectorClassifier)"
FILE,AMQP,AMQP-496,2015-05-08T08:03:04.000-05:00,,Bug finish shutdownTimeout http stackoverflow questions spring amqp rabbitmq shutdown properly details Bug finish shutdownTimeout set listener consumer transaction queue message connection declaration,"org.springframework.amqp.rabbit.connection.CachingConnectionFactory
org.springframework.amqp.rabbit.listener.MessageListenerContainerLifecycleIntegrationTests"
FILE,AMQP,AMQP-653,2016-10-08T02:53:08.000-05:00,,bug advantage converters registered template json jackson message spring messaging converter boot jsonmessageconverter rabbit message rabbitmessagingtemplate hook,"org.springframework.amqp.rabbit.core.RabbitMessagingTemplateTests
org.springframework.amqp.rabbit.core.RabbitMessagingTemplate"
FILE,AMQP,AMQP-122,2011-03-21T03:43:37.000-05:00,,bug start broker rabbitadmin org rabbit amqp springframework rabbit presence behaviour admin core current,"org.springframework.amqp.rabbit.connection.ConnectionFactory
org.springframework.amqp.rabbit.test.BrokerRunning
org.springframework.amqp.rabbit.connection.SingleConnectionFactory
org.springframework.amqp.rabbit.core.RabbitAdmin
org.springframework.amqp.rabbit.config.AdminParser
org.springframework.amqp.rabbit.config.AdminParserTests
org.springframework.amqp.rabbit.core.RabbitAdminTests"
FILE,AMQP,AMQP-164,2011-04-27T02:00:51.000-05:00,,bug queues anonymous handle test admin rabbitadmin org rabbit failure springframework amqp rabbit core create manifest,"org.springframework.amqp.rabbit.config.HeadersExchangeParser
org.springframework.amqp.rabbit.config.TopicExchangeParser
org.springframework.amqp.core.Binding
org.springframework.amqp.rabbit.config.FanoutExchangeParser
org.springframework.amqp.rabbit.config.DirectExchangeParser"
FILE,AMQP,AMQP-170,2011-05-25T05:23:19.000-05:00,,string long impl bytearraylongstring bug array helper rabbitmq client type longstringhelper byte amqp integration header spring read,org.springframework.amqp.rabbit.connection.RabbitUtils
FILE,AMQP,AMQP-190,2011-09-10T20:24:17.000-05:00,,manager transactionmanager bug transaction synchronize forum adapter template amqp channel convertandsend supply rabbit reference spring outbound rabbittemplate info integration consumer exchange tag publishing time side channels simple shiny recreate convert,"org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer
org.springframework.amqp.rabbit.core.RabbitTemplatePerformanceIntegrationTests
org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils
org.springframework.amqp.rabbit.connection.RabbitResourceHolder"
FILE,AMQP,AMQP-541,2015-10-09T21:33:11.000-05:00,,Bug annotation Recognized proxy reported problem Bug annotation Recognized proxy listener queue connection test channel set exchange recover,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
FILE,AMQP,AMQP-502,2015-06-19T03:02:33.000-05:00,,fanout binding route bug key create missing exception illegalstateexception sop syyjdb syyjdbsopntla amq channel exchange ctag error type exception java gai start connection close lang broadcast illegal mytest routing declare,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
FILE,AMQP,AMQP-656,2016-10-15T00:25:46.000-05:00,,rabbit rabbitlistener bug exchange listener argument refer spel annotations annotation configs queue app builder configuration event queuebuilder string bean exchange events result myevent empty durable send evaluate,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
FILE,AMQP,AMQP-633,2016-08-18T15:48:45.000-05:00,,transactional rabbit container bug rabbittemplate channel template template thread message container inbound occur reject publish,"org.springframework.amqp.rabbit.listener.LocallyTransactedTests
org.springframework.amqp.rabbit.core.RabbitTemplate"
METHOD,commons-math-3-3.0,MATH-718,2011-12-03T18:40:44.000-06:00,,Bug wrong large trials wrong large trials infinity work result Bug wrong large trials test event max number point step bound allowed,"org.apache.commons.math3.util.ContinuedFraction:evaluate(double, double, int)"
FILE,DATACMNS,DATACMNS-683,2015-04-13T05:31:25.000-05:00,,spring model attribute modelattribute binding mvc bug enable springframework web org web enable request vdab mvc data support modelandview config enablespringdatawebsupport view github webmvcconfigureradapter view adapter error spring project springdatajpaerror,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
FILE,DATACMNS,DATACMNS-511,2014-05-22T00:04:43.000-05:00,,loop bug infinite entity user dijkstra codd abstractmappingcontext mapping lie addpersistententity base method issue auditingdatebaseentity permission tenant dateentity tenantentity abstractpermission tenant auditingentity baseentity tests auditing call context persistent update debugging,org.springframework.data.util.TypeVariableTypeInformation
FILE,DATACMNS,DATACMNS-379,2013-10-08T11:52:55.000-05:00,,resolve bug parameter sort comma exception patterns illegal argument arrayindexoutofboundsexception array illegalargumentexception bounds occur,"org.springframework.data.web.SortHandlerMethodArgumentResolverUnitTests
org.springframework.data.web.SortHandlerMethodArgumentResolver"
FILE,DATACMNS,DATACMNS-233,2012-09-14T07:38:12.000-05:00,,Bug sources empty strings notice issue relate automatic web binding post Order convert property type java lang String convert property required type org mycomp domain Customer convert type java lang String convert type javax complete blocker optional references Bug sources empty strings parses property correctly sort method entity order ignore,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
FILE,DATACMNS,DATACMNS-257,2012-11-29T02:29:27.000-06:00,,deal bug fields uppercase template method templatedefinitionobject field operations object mongooperations step mongo definition findone exception xxxxxxxxxxxxx execute find,"org.springframework.data.mapping.PropertyPath
org.springframework.data.mapping.PropertyPathUnitTests"
FILE,DATACMNS,DATACMNS-157,2012-04-20T01:24:38.000-05:00,,bug extend exception personalsitevehicle annotation object entityrepository query method type personal inmotiv repository entity vehicle java dealer domain object detail indi creation lang bean site findbydealer carrepository repository enrichable find,"org.springframework.data.repository.core.support.DefaultRepositoryInformationUnitTests
org.springframework.data.repository.core.support.DefaultRepositoryInformation"
FILE,DATACMNS,DATACMNS-590,2014-11-05T10:29:49.000-06:00,,Bug nest types guess concrete concrete scenario guess concrete level embedded document generics unit tests download local MongoDB server local MongoDB server https github jirutka embedmongo Spring plugin Bug nest types dsl age order type path java create specifier,"org.springframework.data.util.ClassTypeInformationUnitTests
org.springframework.data.util.ClassTypeInformation
org.springframework.data.util.TypeDiscovererUnitTests
org.springframework.data.util.ParameterizedTypeInformation
org.springframework.data.util.TypeDiscoverer
org.springframework.data.util.ParameterizedTypeUnitTests
org.springframework.data.util.GenericArrayTypeInformation
org.springframework.data.util.ParentTypeAwareTypeInformation
org.springframework.data.util.TypeVariableTypeInformation"
FILE,DATACMNS,DATACMNS-594,2014-11-14T03:39:52.000-06:00,,types behaviour bug nested customer work exception repo classcastexception itemtype custom mapper item type close spring resolution database lead unit type generics expression minimal github retrieve populate provide designed navigate,"org.springframework.data.util.ClassTypeInformationUnitTests
org.springframework.data.util.ClassTypeInformation
org.springframework.data.util.ParameterizedTypeInformation
org.springframework.data.util.TypeDiscoverer
org.springframework.data.util.GenericArrayTypeInformation"
FILE,DATACMNS,DATACMNS-616,2014-12-17T02:25:54.000-06:00,,bug access fields field extendedrevision extended revision member error callback trigger serializable implement,org.springframework.data.util.AnnotationDetectionFieldCallback
CLASS,derby-10.9.1.0,DERBY-4269,2009-06-12T06:40:38.000-05:00,,Bug succeed min http dbtg thresher derby test Daily jvm testing testlog vista suitesAll diff txt Bug succeed min test set check type procedure sort connection transaction,"java.engine.org.apache.derby.iapi.util.DoubleProperties
java.testing.org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_3_p6"
CLASS,derby-10.9.1.0,DERBY-4669,2010-05-20T05:08:54.000-05:00,,bug derby jar security violation securityexception lang seal java exception build,"java.client.org.apache.derby.client.net.EncodedInputStream
java.engine.org.apache.derby.iapi.services.info.JVMInfo
java.client.org.apache.derby.client.am.ClobLocatorReader
java.client.org.apache.derby.client.am.ClobLocatorInputStream
java.client.org.apache.derby.client.am.PreparedStatement
java.client.org.apache.derby.client.net.Utf8CcsidManager"
CLASS,derby-10.9.1.0,DERBY-5040,2011-02-14T17:47:44.000-06:00,,bug windows automaticindexstatisticstest automatic test test statistics fail index enabling,java.testing.org.apache.derbyTesting.functionTests.tests.store.AutomaticIndexStatisticsTest
CLASS,derby-10.9.1.0,DERBY-5251,2011-05-29T04:27:15.000-05:00,,code bug locale error test errorcodetest english pass method sun delegatingmethodaccessorimpl impl delegating accessor delegatingmethodacce chinese reflect invoke fail,java.testing.org.apache.derbyTesting.functionTests.tests.lang.ErrorCodeTest
CLASS,derby-10.9.1.0,DERBY-5407,2011-09-12T08:50:38.000-05:00,,Bug produce unusable DDL VARCHAR BIT DATA columns network omit length specification VARCHAR BIT DATA columns report correspondence network create table varchar bit data produce DDL table embedded database produce usable DDL include length specification VARCHAR BIT DATA column include usable DDL VARCHAR BIT DATA column Bug produce unusable DDL VARCHAR BIT DATA columns network test set data row meta statement connection result,"java.testing.org.apache.derbyTesting.functionTests.tests.lang.SystemCatalogTest
java.engine.org.apache.derby.catalog.types.BaseTypeIdImpl"
CLASS,derby-10.9.1.0,DERBY-5531,2011-12-12T06:34:21.000-06:00,,Bug failure insert indexed column create table varchar insert values Bug failure insert indexed column row update test column scroll key col read,"java.engine.org.apache.derby.impl.sql.compile.ResultColumnList
java.engine.org.apache.derby.impl.store.access.btree.OpenBTree
java.testing.org.apache.derbyTesting.functionTests.tests.lang.CollationTest"
CLASS,derby-10.9.1.0,DERBY-5638,2012-03-01T13:43:10.000-06:00,,blobtbl failure lob testjava loblimitstestjava test limits sqlexception bug sql clobnegative app suite clob largedata exist negative full messages server suite network fixtures find,"java.testing.org.apache.derbyTesting.junit.CleanDatabaseTestSetup
java.testing.org.apache.derbyTesting.functionTests.tests.largedata.LobLimitsTest
java.testing.org.apache.derbyTesting.functionTests.tests.largedata.LobLimitsLiteTest"
CLASS,derby-10.9.1.0,DERBY-5663,2012-03-17T23:45:11.000-05:00,,derby property npe log statement logstatementtext bug language set text data jdbc suite apache org tests configurations limits test runner append testrunner dderby loblimitstest lob largedata tests time sql textui,"java.testing.org.apache.derbyTesting.functionTests.tests.largedata.LobLimitsTest
java.testing.org.apache.derbyTesting.junit.SystemPropertyTestSetup"
CLASS,derby-10.9.1.0,DERBY-5750,2012-05-08T22:56:42.000-05:00,,Bug send empty string table send empty string compress update statistics procedure exception exception passing empty string table compress table procedure simiar exception pass empty string pass empty string update statistics procedure drop statistics exception create dropping connect jdbc derby create table syntax error evaluate expression evaluating syntax error evaluate expression evaluating java sql SQLException evaluate expression evaluating java sql SQLException java sql SQLException issue command general issue command command syntax treat unrecognized commands potential SQL commands execute unrecognized commands potential SQL commands consult DBMS server reference documentation details Bug send empty string table send empty string compress update statistics procedure exception set test statement meta prepare table connection column,"java.testing.org.apache.derbyTesting.functionTests.tests.lang.UpdateStatisticsTest
java.testing.org.apache.derbyTesting.functionTests.tests.lang.CompressTableTest
java.engine.org.apache.derby.catalog.SystemProcedures"
CLASS,derby-10.9.1.0,DERBY-5838,2012-07-02T07:53:00.000-05:00,,Bug syscs set database property set database version garbage string prevent garbage string booting boot database connect jdbc derby call syscs util fail boot connect jdbc derby Bug syscs set database property set database version garbage string prevent garbage string booting boot database test service boot set lock stream time thread,"java.engine.org.apache.derby.impl.sql.LanguageDbPropertySetter
java.testing.org.apache.derbyTesting.functionTests.tests.lang.SQLAuthorizationPropTest"
CLASS,derby-10.9.1.0,DERBY-5911,2012-08-28T06:18:36.000-05:00,,Bug push query push FETCH push query conditions subqueries create wrong fetch rows evaluate filter condition fetch limit Bug push query push FETCH xml builder generate expression list node push activation,"java.engine.org.apache.derby.impl.sql.compile.ProjectRestrictNode
java.testing.org.apache.derbyTesting.functionTests.tests.lang.OrderByAndOffsetFetchInSubqueries
java.engine.org.apache.derby.impl.sql.compile.SelectNode"
CLASS,derby-10.9.1.0,DERBY-5912,2012-08-28T19:43:59.000-05:00,,server network bug networkserver fail timeout load asserttrue connection parameter implementation query getconnection heavy embedded implement perform,"java.testing.org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest
java.drda.org.apache.derby.impl.drda.DRDAConnThread
java.testing.org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionTest"
CLASS,derby-10.9.1.0,DERBY-5916,2012-08-31T23:16:09.000-05:00,,Bug connect network server report report exception connect absolute path connect network server connect database attribute connect database connect jdbc derby localhost databaseName uxxxx installs hxxx ext mxxxxxxxx report list Bug connect network server test ping shutdown port start database expected properties,java.engine.org.apache.derby.impl.store.raw.data.BaseDataFileFactory
CLASS,derby-10.9.1.0,DERBY-5933,2012-09-20T07:29:55.000-05:00,,Bug sort error simple database records SQL query Netbeans GUI sort circumstances condition morefld condition morefld Bug sort error row sort test blob clob scroll data scalar,"java.testing.org.apache.derbyTesting.functionTests.tests.lang.JoinTest
java.engine.org.apache.derby.impl.sql.compile.ResultColumn
java.engine.org.apache.derby.impl.sql.compile.ColumnReference"
CLASS,derby-10.9.1.0,DERBY-6053,2013-01-25T09:02:53.000-06:00,,set isolation connection transaction statement settransactionisolation bug prepared regular retries networkserver network server customer reply database time network server java sql statement sqlexception exception issues exception start sql ping failexception,java.client.org.apache.derby.client.am.Connection
CLASS,derby-10.9.1.0,DERBY-6079,2013-02-19T18:51:03.000-06:00,,Bug weme checkin file setup jvm code test Bug weme checkin test table del collation based rows expected base,"java.testing.org.apache.derbyTesting.junit.SecurityManagerSetup
java.testing.org.apache.derbyTesting.junit.BaseTestCase"
CLASS,derby-10.9.1.0,DERBY-6094,2013-02-27T08:41:41.000-06:00,,login timeout bug driver manager setlogintimeout drivermanager set ignore test setting timeout login attach,"java.testing.org.apache.derbyTesting.junit.ConnectionPoolDataSourceConnector
java.build.org.apache.derbyBuild.splitmessages
java.engine.org.apache.derby.catalog.SystemProcedures
java.shared.org.apache.derby.shared.common.reference.SQLState
java.testing.org.apache.derbyTesting.functionTests.tests.tools.RollBackWrappingWhenFailOnImportTest
java.testing.org.apache.derbyTesting.functionTests.tests.jdbc4._Suite
java.testing.org.apache.derbyTesting.junit.XADataSourceConnector
java.testing.org.apache.derbyTesting.junit.DriverManagerConnector
java.engine.org.apache.derby.impl.jdbc.SQLExceptionFactory40
java.testing.org.apache.derbyTesting.junit.JDBCClient
java.engine.org.apache.derby.impl.jdbc.authentication.NativeAuthenticationServiceImpl
java.testing.org.apache.derbyTesting.junit.Connector
java.testing.org.apache.derbyTesting.junit.TestConfiguration
java.engine.org.apache.derby.jdbc.InternalDriver
java.client.org.apache.derby.client.net.NetConnection
java.engine.org.apache.derby.jdbc.EmbeddedSimpleDataSource
java.testing.org.apache.derbyTesting.junit.DataSourceConnector
java.testing.org.apache.derbyTesting.functionTests.tests.lang.ErrorCodeTest
java.engine.org.apache.derby.impl.db.SlaveDatabase
java.engine.org.apache.derby.jdbc.Driver169
java.engine.org.apache.derby.impl.jdbc.LOBStoredProcedure
java.testing.org.apache.derbyTesting.junit.JDBCDataSource
java.client.org.apache.derby.client.am.SQLExceptionFactory40
java.testing.org.apache.derbyTesting.junit.BaseTestCase
java.testing.org.apache.derbyTesting.functionTests.tests.store.InterruptResilienceTest
java.engine.org.apache.derby.jdbc.Driver20"
CLASS,derby-10.9.1.0,DERBY-6138,2013-04-02T13:14:31.000-05:00,,seal violation apache sanity bug derby org iapi services sealing fail security issue securityexception lang exception java resolve,java.client.org.apache.derby.client.am.LogWriter
METHOD,time,22,2013-05-07T14:19:36.000-05:00,,bug day monthday month exception year fiddle range leap issues happening avoid,"org.joda.time.base.BaseSingleFieldPeriod:between(ReadablePartial, ReadablePartial, ReadablePeriod)"
METHOD,time,77,2013-10-16T15:36:22.000-05:00,,time change mutabledatetime mutable bug test date dst start toinstant version object transition mdt problem time hour repeat amount days add joda instant mutable,"org.joda.time.MutableDateTime:add(DurationFieldType, int)
org.joda.time.MutableDateTime:addWeeks(int)
org.joda.time.MutableDateTime:addYears(int)
org.joda.time.MutableDateTime:addMonths(int)
org.joda.time.MutableDateTime:addMinutes(int)
org.joda.time.MutableDateTime:addHours(int)
org.joda.time.MutableDateTime:addWeekyears(int)
org.joda.time.MutableDateTime:addDays(int)
org.joda.time.MutableDateTime:addSeconds(int)
org.joda.time.MutableDateTime:addMillis(int)"
METHOD,time,93,2013-12-01T09:33:58.000-06:00,,npe bug fail type java yearofera range year yearofcentury era century duration partial,"org.joda.time.Partial:Partial(DateTimeFieldType[], int[], Chronology)
org.joda.time.field.UnsupportedDurationField:compareTo(DurationField)"
FILE,COMPRESS,COMPRESS-189,2012-06-26T21:30:39.000-05:00,,read bytes file bug zip nested input process entries file code zipfile zip extract table error stream files instantiate iterate extracting underlying work master,"org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream"
FILE,COMPRESS,COMPRESS-253,2014-01-07T10:09:12.000-06:00,,Bug read bytes truncated file include support decompressing decompress files pass cpython fail jython read bytes bytes read bytes truncated data Bug read bytes truncated file archive set zip write big entry read input,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream
FILE,COMPRESS,COMPRESS-309,2015-02-18T17:22:16.000-06:00,,Bug read full buffer Exception create big random piece data stream change expected Bug read full buffer archive entry read data block record directory buffer,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream
FILE,COMPRESS,COMPRESS-187,2012-05-23T14:00:58.000-05:00,,bug zip entry ziparchiveentry archive instances produce equals entries comment file stream ziparchiveinputstream input zipfile issue find map relate,"org.apache.commons.compress.archivers.zip.ZipArchiveEntry
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest"
